32319.8425	0	0
32320.1635	0	0
32320.3655	0	0
32320.8345	0	0
32321.3188	0	0
32321.3357	0	0
32321.4383	0	0
32321.7323	0	0
32321.8212	0	0
32322.1183	0	0
32322.8298	0	0
32323.1095	0	0
32323.6028	0	0
32323.7706	0	0
32324.3075	0	0
32324.4053	0	0
32324.8868	0	0
32325.3332	1	1
32325.3572	1	1
32325.3616	0	0
32325.4422	0	0
32325.9259	0	0
32326.0437	0	0
32326.1633	0	0
32326.2923	0	0
32326.4987	0	0
32326.7818	1	3
32326.7855	1	2
32326.8429	1	2
32326.8984	1	1
32326.9801	0	0
32327.6255	0	0
32328.0334	0	0
32328.4159	0	0
32328.5145	0	0
32328.7352	0	0
32329.1016	0	0
32329.5530	0	0
32330.4964	0	0
32330.6998	0	0
32331.3320	0	0
32331.5657	1	1
32331.6006	0	0
32331.8492	0	0
32332.3418	0	0
32332.7485	1	1
32332.7574	0	0
32332.9963	1	1
32333.0095	0	0
32333.2013	0	0
32333.6674	0	0
32334.0271	0	0
32334.1594	0	0
32334.7819	0	0
32335.6738	0	0
32335.7293	0	0
32335.8994	0	0
32335.9463	0	0
32336.3908	0	0
32337.0991	0	0
32337.5732	0	0
32338.0702	0	0
32338.6844	0	0
32340.0820	0	0
32340.2603	0	0
32340.3164	0	0
32340.5941	0	0
32341.4773	0	0
32341.8057	0	0
32342.9875	0	0
32343.1167	0	0
32343.5547	0	0
32343.6291	0	0
32343.8100	0	0
32344.4811	0	0
32344.5526	0	0
32344.8531	0	0
32345.0689	0	0
32345.3327	0	0
32345.5921	0	0
32346.5898	0	0
32346.8122	0	0
32346.8504	0	0
32347.0340	0	0
32347.3452	0	0
32347.4640	0	0
32347.9919	0	0
32348.1309	0	0
32348.2522	0	0
32348.7191	0	0
32348.9331	0	0
32349.1372	0	0
32349.4799	0	0
32349.5316	0	0
32350.0355	0	0
32350.3676	0	0
32350.8321	0	0
32351.2919	0	0
32351.8606	0	0
32352.3057	0	0
32352.5750	0	0
32352.7878	0	0
32353.2804	0	0
32353.3354	0	0
32353.6083	0	0
32353.6604	0	0
32353.8397	0	0
32354.2682	1	3
32354.2879	1	2
32354.3447	1	2
32354.3763	1	1
32354.4451	0	0
32354.7333	0	0
32355.2766	0	0
32355.3584	0	0
32355.5299	0	0
32355.7235	0	0
32355.7969	0	0
32355.9653	1	1
32356.0336	0	0
32356.7833	0	0
32356.8102	0	0
32356.9342	0	0
32357.1604	0	0
32357.6557	0	0
32358.4974	0	0
32358.6900	0	0
32358.9896	0	0
32359.3305	0	0
32359.7064	0	0
32359.8707	0	0
32359.9057	0	0
32360.3015	0	0
32360.4842	0	0
32360.6402	0	0
32361.9006	0	0
32362.1405	0	0
32362.2187	0	0
32362.2771	0	0
32362.3541	0	0
32363.7107	0	0
32364.0490	0	0
32364.4120	0	0
32364.5411	0	0
32364.6505	0	0
32364.6983	0	0
32364.9791	0	0
32365.3131	0	0
32365.4106	0	0
32365.6756	0	0
32366.4983	0	0
32366.5846	0	0
32366.7468	0	0
32366.8998	0	0
32366.9335	0	0
32367.2265	0	0
32367.4719	0	0
32367.5947	0	0
32367.8053	0	0
32368.2284	0	0
32368.6089	0	0
32368.7868	0	0
32369.0414	0	0
32369.1013	0	0
32369.3332	0	0
32369.9315	0	0
32370.6241	0	0
32370.7792	0	0
32370.9572	0	0
32372.0075	0	0
32372.1996	0	0
32372.3080	0	0
32372.6787	0	0
32373.1016	0	0
32373.2244	0	0
32373.5126	0	0
32373.7884	0	0
32373.8297	0	0
32373.9460	0	0
32374.5450	0	0
32374.7589	0	0
32375.2614	1	2
32375.2657	1	1
32375.3238	0	0
32376.2537	0	0
32376.5340	1	1
32376.7563	1	1
32377.0268	0	0
32377.3292	1	1
32377.5498	1	1
32377.5583	0	0
32377.9019	0	0
32378.3074	0	0
32378.8331	0	0
32378.9074	1	1
32379.0093	0	0
32379.4168	0	0
32379.7838	0	0
32379.8546	0	0
32380.0501	0	0
32380.1380	0	0
32380.9001	0	0
32381.7963	0	0
32382.1444	0	0
32382.1786	0	0
32382.3577	0	0
32382.5408	0	0
32382.7469	0	0
32382.9815	0	0
32383.1047	0	0
32383.2520	0	0
32383.3903	0	0
32383.7510	0	0
32384.8028	0	0
32385.5741	0	0
32385.7869	0	0
32386.4068	0	0
32386.6003	0	0
32387.2390	0	0
32387.6874	0	0
32388.4689	0	0
32388.6146	0	0
32389.8040	0	0
32390.0718	0	0
32390.3132	0	0
32390.4484	0	0
32390.5811	0	0
32390.9393	0	0
32391.2998	0	0
32391.5301	1	3
32391.5356	1	2
32391.5560	1	1
32391.5816	0	0
32391.8275	0	0
32391.9985	0	0
32392.0614	0	0
32392.1012	0	0
32392.4020	1	1
32392.4264	0	0
32392.6844	0	0
32393.2975	0	0
32393.3213	0	0
32393.4769	0	0
32393.6584	0	0
32393.8442	0	0
32394.0475	0	0
32394.8976	0	0
32395.0285	0	0
32395.3457	0	0
32395.5560	0	0
32395.8808	1	1
32395.9046	0	0
32396.1475	0	0
32396.4589	0	0
32396.6692	0	0
32396.7336	0	0
32397.1300	0	0
32397.7077	0	0
32397.7497	0	0
32397.8135	0	0
32397.9630	1	2
32397.9728	1	1
32397.9875	0	0
32398.1520	0	0
32398.3367	0	0
32398.9120	0	0
32399.3849	0	0
32399.6415	0	0
32400.2294	0	0
32400.4139	0	0
32400.6667	0	0
32400.8663	0	0
32401.3078	0	0
32401.6067	0	0
32402.1296	0	0
32402.6293	0	0
32402.8823	1	1
32402.9800	0	0
32403.3508	0	0
32403.3918	0	0
32403.5451	0	0
32403.5822	0	0
32403.8379	1	1
32403.9650	0	0
32404.7359	0	0
32405.3095	0	0
32405.5543	0	0
32405.9088	0	0
32406.8791	0	0
32407.0030	0	0
32407.1962	0	0
32407.5916	1	1
32407.5937	0	0
32407.8859	0	0
32408.0470	0	0
32408.7976	0	0
32408.9781	0	0
32410.0368	0	0
32411.2202	0	0
32411.5718	0	0
32411.9887	0	0
32412.3975	1	3
32412.4090	1	2
32412.4331	1	1
32412.5439	1	1
32412.6568	0	0
32412.8918	1	4
32412.9286	1	3
32412.9757	1	2
32413.0254	1	1
32413.0907	0	0
32413.2604	0	0
32413.5231	0	0
32413.7894	0	0
32414.0383	0	0
32414.5150	0	0
32414.6304	1	1
32414.6347	0	0
32414.8333	1	1
32414.8906	0	0
32414.9997	0	0
32415.0440	0	0
32415.2352	0	0
32415.7281	0	0
32415.9193	0	0
32416.3225	0	0
32416.5851	0	0
32416.9988	1	2
32417.0115	1	1
32417.0668	1	1
32417.1634	0	0
32417.3100	0	0
32418.1996	0	0
32418.2332	0	0
32418.6102	0	0
32418.9931	1	2
32419.0142	1	1
32419.2098	1	2
32419.3569	1	1
32419.5778	1	1
32419.9407	1	2
32419.9921	1	1
32420.0678	0	0
32420.5374	0	0
32420.6389	0	0
32420.8493	0	0
32421.3468	0	0
32421.8886	1	2
32421.9521	1	1
32422.0277	1	1
32422.0994	0	0
32422.5772	0	0
32424.0326	0	0
32424.4048	0	0
32424.6346	0	0
32425.2337	0	0
32425.7462	0	0
32425.9353	0	0
32425.9939	0	0
32426.0811	0	0
32426.5262	0	0
32427.7163	0	0
32428.3632	0	0
32428.8999	0	0
32429.4446	1	1
32429.4595	0	0
32429.6318	0	0
32429.8778	0	0
32429.9507	0	0
32430.5654	0	0
32431.0357	0	0
32431.1120	0	0
32431.1603	0	0
32431.1915	0	0
32431.3549	1	3
32431.3890	1	3
32431.3959	1	2
32431.4785	1	1
32431.5957	0	0
32431.7512	0	0
32431.9177	0	0
32431.9716	0	0
32432.1854	0	0
32432.3173	0	0
32432.3468	0	0
32432.7486	0	0
32432.9628	1	2
32433.0930	1	1
32433.4339	1	1
32433.5204	0	0
32433.9721	0	0
32434.1799	0	0
32434.2679	0	0
32435.1551	0	0
32435.6525	1	2
32435.6945	1	1
32435.7511	0	0
32435.9195	0	0
32435.9359	0	0
32436.3467	0	0
32436.7681	0	0
32437.1261	0	0
32437.2268	0	0
32437.5889	0	0
32437.7516	0	0
32437.7900	0	0
32437.9711	0	0
32438.2505	1	1
32438.3024	0	0
32438.6519	0	0
32438.8137	0	0
32439.0897	0	0
32439.1473	0	0
32440.2044	0	0
32440.7614	0	0
32441.1596	1	1
32441.1674	0	0
32441.4957	1	2
32441.5294	1	1
32441.5735	0	0
32441.7267	1	1
32441.7437	0	0
32442.2186	0	0
32442.2478	0	0
32442.3760	0	0
32442.4707	0	0
32442.7362	0	0
32442.9455	0	0
32443.0312	0	0
32443.1048	0	0
32443.4216	1	1
32443.4535	1	1
32443.6788	0	0
32443.9829	0	0
32444.5156	0	0
32444.8888	1	1
32444.9454	0	0
32445.7170	1	2
32445.7761	1	1
32445.8457	1	1
32445.8835	0	0
32445.9610	0	0
32446.3331	0	0
32446.5285	0	0
32446.6612	0	0
32446.7188	0	0
32446.8329	1	1
32446.8339	0	0
32447.2919	0	0
32447.3583	0	0
32447.4759	0	0
32447.5576	0	0
32447.8650	0	0
32447.9526	0	0
32448.0191	0	0
32448.1405	0	0
32448.2699	0	0
32449.0680	0	0
32449.1058	0	0
32449.2666	0	0
32449.3732	1	1
32449.4744	0	0
32450.1437	0	0
32450.3197	0	0
32450.4166	0	0
32450.8132	0	0
32451.4896	0	0
32451.5816	0	0
32451.7322	0	0
32452.2513	0	0
32452.2783	0	0
32452.6912	0	0
32453.1361	0	0
32453.3764	0	0
32453.4011	0	0
32453.5811	1	1
32453.6373	1	1
32453.7416	0	0
32454.4883	0	0
32454.5771	0	0
32454.9113	0	0
32455.0810	0	0
32455.1954	0	0
32455.7002	0	0
32455.9697	0	0
32457.1923	0	0
32457.3538	1	2
32457.4610	1	2
32457.6721	1	2
32457.9638	1	2
32457.9728	1	1
32458.3401	1	2
32458.3615	1	1
32458.4551	0	0
32458.8646	1	1
32458.8703	1	1
32458.9589	0	0
32459.1469	0	0
32459.2994	0	0
32459.5453	0	0
32459.6648	0	0
32459.6995	0	0
32460.1821	0	0
32460.8542	0	0
32461.0077	0	0
32461.3498	0	0
32462.2969	0	0
32462.3507	0	0
32462.6861	0	0
32462.8315	0	0
32463.2871	0	0
32463.6942	0	0
32464.1646	1	1
32464.2646	0	0
32464.6494	0	0
32464.7280	1	1
32464.7517	0	0
32464.8081	0	0
32465.2208	0	0
32465.8761	0	0
32466.3490	0	0
32466.6317	0	0
32467.0921	1	1
32467.0998	0	0
32467.5898	0	0
32467.9347	0	0
32468.2270	0	0
32469.2685	0	0
32469.5884	0	0
32470.1440	0	0
32470.4604	0	0
32470.7588	0	0
32470.8524	0	0
32471.0710	0	0
32471.3295	0	0
32471.4552	0	0
32471.5501	1	1
32471.5653	0	0
32472.0175	0	0
32472.2248	1	3
32472.2399	1	2
32472.2946	1	1
32472.3616	0	0
32472.5321	0	0
32472.6563	0	0
32472.8173	0	0
32472.9152	0	0
32472.9853	0	0
32474.0577	0	0
32474.2753	1	1
32474.3202	0	0
32474.4963	1	1
32474.5102	0	0
32474.6405	0	0
32474.7097	0	0
32475.1012	0	0
32475.1109	0	0
32475.3804	0	0
32475.5413	0	0
32475.6880	1	1
32475.7579	0	0
32475.9544	0	0
32476.7366	0	0
32477.5935	0	0
32477.7575	1	1
32477.7615	0	0
32478.1935	0	0
32479.0178	0	0
32479.2166	0	0
32479.3862	0	0
32479.6176	0	0
32480.1581	1	4
32480.1995	1	3
32480.2518	1	2
32480.3183	1	1
32480.4049	1	1
32480.6898	1	3
32480.8187	1	2
32481.1343	1	2
32481.1379	1	1
32481.5250	1	3
32481.5785	1	2
32481.6861	1	1
32481.8066	1	1
32481.8114	0	0
32482.3997	1	1
32482.3998	0	0
32482.6518	0	0
32482.7456	0	0
32482.9164	0	0
32483.0703	0	0
32483.5746	0	0
32483.9752	0	0
32484.2226	0	0
32484.4498	0	0
32484.5590	0	0
32484.8826	0	0
32485.4424	0	0
32485.5974	0	0
32485.7870	0	0
32485.8184	0	0
32485.9255	0	0
32486.3465	0	0
32486.4891	0	0
32486.6973	0	0
32487.0472	0	0
32487.2887	0	0
32487.8674	0	0
32488.2385	0	0
32489.1145	0	0
32489.3854	0	0
32490.4965	0	0
32490.5871	0	0
32490.6339	0	0
32490.8890	0	0
32491.0603	0	0
32491.5174	0	0
32491.6292	0	0
32491.7613	0	0
32491.8344	0	0
32491.9972	0	0
32492.4622	0	0
32492.6721	1	1
32492.6788	0	0
32492.9205	0	0
32493.0630	0	0
32493.1344	0	0
32493.1557	0	0
32493.3853	0	0
32494.0412	0	0
32494.4916	1	2
32494.5235	1	1
32494.6426	0	0
32494.9761	0	0
32495.2397	0	0
32495.4913	0	0
32496.0063	0	0
32496.1512	0	0
32496.7419	0	0
32496.9684	0	0
32497.3327	0	0
32497.5163	0	0
32497.8201	0	0
32498.0482	0	0
32498.3143	0	0
32498.6339	1	4
32498.6723	1	3
32498.7603	1	3
32498.7719	1	2
32498.9884	1	2
32499.1926	1	2
32499.3292	1	1
32499.5997	1	1
32499.8758	1	3
32499.9603	1	2
32500.0463	1	1
32500.2794	0	0
32500.5802	0	0
32500.6752	0	0
32500.7518	0	0
32501.2531	0	0
32501.3401	1	1
32501.3635	1	1
32501.3956	0	0
32501.6305	0	0
32501.7430	1	1
32501.7789	0	0
32502.0869	0	0
32502.1394	0	0
32502.4076	0	0
32502.8938	0	0
32503.0655	0	0
32503.4841	0	0
32503.5299	0	0
32503.8208	0	0
32504.0648	1	1
32504.0907	0	0
32504.3705	0	0
32504.5296	0	0
32504.9471	0	0
32505.6712	0	0
32506.1952	0	0
32506.4149	1	1
32506.4618	0	0
32506.6070	0	0
32507.1727	0	0
32507.4038	0	0
32507.6883	0	0
32508.0390	0	0
32508.6561	0	0
32508.8330	0	0
32509.1321	0	0
32509.2225	0	0
32509.3078	0	0
32509.4140	0	0
32509.5147	0	0
32510.0057	0	0
32510.3921	0	0
32510.4791	0	0
32510.5560	0	0
32510.7028	0	0
32510.9493	0	0
32511.0377	0	0
32512.3068	0	0
32512.6491	1	1
32512.8387	1	1
32513.0956	1	1
32513.1100	0	0
32513.4397	0	0
32513.6588	0	0
32514.0141	0	0
32514.2999	1	1
32514.3713	0	0
32514.5670	0	0
32515.0408	0	0
32515.1980	0	0
32515.4051	0	0
32515.9322	0	0
32516.2515	1	1
32516.2543	0	0
32516.7113	0	0
32516.7723	0	0
32516.8802	0	0
32517.0987	1	1
32517.1276	0	0
32517.4130	0	0
32517.8133	0	0
32518.1174	0	0
32518.2397	0	0
32518.9059	0	0
32519.0062	0	0
32519.5976	0	0
32519.9847	1	1
32520.1007	0	0
32520.2453	0	0
32520.5568	0	0
32520.6604	0	0
32520.9506	0	0
32520.9746	0	0
32521.0513	0	0
32521.9557	0	0
32522.3573	0	0
32522.5976	0	0
32522.7966	0	0
32523.1686	0	0
32523.5591	0	0
32524.1439	1	2
32524.1465	1	1
32524.2358	1	1
32524.3987	0	0
32524.7670	1	2
32524.7754	1	1
32524.8286	0	0
32525.0872	0	0
32525.7646	0	0
32525.8555	1	1
32525.8576	0	0
32526.1010	0	0
32526.5571	0	0
32527.2235	0	0
32527.2809	0	0
32527.4402	0	0
32527.7548	0	0
32528.4332	0	0
32529.3304	0	0
32529.7294	0	0
32530.1505	0	0
32530.6819	0	0
32530.8791	0	0
32531.5687	0	0
32531.6593	0	0
32532.1091	0	0
32532.5565	0	0
32532.6709	0	0
32533.1975	0	0
32533.4814	0	0
32534.5130	0	0
32534.9061	0	0
32535.5021	0	0
32535.7673	0	0
32536.1180	0	0
32536.5075	1	1
32536.5523	0	0
32536.6928	0	0
32536.9427	0	0
32536.9702	0	0
32537.5326	0	0
32537.7216	0	0
32538.0111	0	0
32538.0861	0	0
32538.2638	0	0
32538.5180	0	0
32539.0186	0	0
32539.3897	0	0
32540.0396	1	1
32540.0402	0	0
32540.2337	0	0
32540.4283	0	0
32540.5143	0	0
32540.6555	0	0
32541.1049	0	0
32541.2155	0	0
32541.3864	0	0
32541.6443	0	0
32541.8407	1	1
32541.8452	0	0
32542.1724	1	1
32542.2020	0	0
32542.2856	0	0
32542.6914	0	0
32543.2597	0	0
32543.5510	0	0
32543.6984	0	0
32543.7816	0	0
32543.9330	1	2
32543.9777	1	1
32544.0507	0	0
32544.1847	0	0
32544.3225	0	0
32544.5747	0	0
32545.4018	0	0
32545.6757	0	0
32545.7245	0	0
32546.2668	1	1
32546.3054	0	0
32546.5059	0	0
32546.6992	0	0
32546.8958	0	0
32547.1824	0	0
32547.8744	0	0
32547.9921	0	0
32548.0206	0	0
32548.7834	0	0
32549.0130	0	0
32549.2993	0	0
32549.5052	0	0
32549.5426	0	0
32549.6200	0	0
32549.8290	0	0
32550.9827	0	0
32551.5096	0	0
32551.9539	0	0
32551.9673	0	0
32552.3500	0	0
32552.4722	0	0
32552.8672	1	2
32552.9033	1	1
32552.9846	0	0
32553.7869	0	0
32554.3106	0	0
32554.7054	0	0
32554.8451	0	0
32554.9781	0	0
32555.2722	1	1
32555.3471	0	0
32555.5170	0	0
32555.8170	0	0
32556.0453	0	0
32556.1015	0	0
32556.3972	0	0
32557.0620	0	0
32557.2908	0	0
32557.6333	0	0
32558.3258	1	4
32558.3875	1	3
32558.4502	1	2
32558.5462	1	1
32558.6639	0	0
32559.3000	0	0
32560.1164	0	0
32560.6526	1	2
32560.7217	1	1
32560.7998	1	1
32560.8819	0	0
32561.1192	0	0
32561.1384	0	0
32561.6080	0	0
32561.7442	0	0
32561.9391	0	0
32562.0876	0	0
32562.2468	0	0
32562.5236	0	0
32564.0917	0	0
32564.4663	0	0
32564.7916	0	0
32565.2561	0	0
32565.5361	1	2
32565.5377	1	1
32565.5533	0	0
32565.9322	1	1
32566.0142	1	1
32566.0380	0	0
32566.2594	0	0
32566.3094	0	0
32566.3635	0	0
32566.4660	0	0
32566.7705	0	0
32566.9867	0	0
32567.4485	0	0
32567.6800	1	1
32567.7542	0	0
32567.8802	0	0
32568.0859	0	0
32568.2110	0	0
32568.4715	0	0
32568.6225	0	0
32568.9875	0	0
32569.0968	0	0
32569.2395	0	0
32569.3276	0	0
32569.5319	1	1
32569.5639	0	0
32569.8041	1	1
32569.8733	1	1
32570.0438	1	1
32570.1763	0	0
32570.7128	1	1
32570.8322	0	0
32571.0509	0	0
32571.5114	1	2
32571.5748	1	1
32571.6491	0	0
32571.7979	0	0
32571.9329	0	0
32572.6194	0	0
32572.6886	0	0
32573.0994	0	0
32573.2516	0	0
32573.6948	0	0
32573.8308	0	0
32574.2409	0	0
32574.5095	0	0
32574.5966	0	0
32574.8038	0	0
32575.0542	0	0
32575.0999	0	0
32575.1432	0	0
32575.2962	0	0
32575.4674	0	0
32575.6015	0	0
32576.2194	0	0
32576.3236	0	0
32576.3553	0	0
32576.4653	0	0
32576.7881	0	0
32577.5332	0	0
32577.6139	0	0
32578.0710	0	0
32578.1754	0	0
32578.5425	0	0
32578.7458	0	0
32579.3832	0	0
32580.0552	0	0
32580.7228	0	0
32580.9064	1	3
32580.9313	1	2
32581.1066	1	1
32581.4201	1	1
32581.4398	0	0
32581.8879	0	0
32581.9857	0	0
32582.0650	0	0
32582.2077	0	0
32582.7084	0	0
32582.8868	1	1
32583.0011	0	0
32583.5812	0	0
32583.8443	0	0
32583.9343	0	0
32584.7905	0	0
32585.0650	0	0
32585.1759	0	0
32585.3139	0	0
32585.6269	0	0
32585.7671	0	0
32585.9381	0	0
32586.3998	1	1
32586.4106	0	0
32586.4732	0	0
32587.1550	0	0
32587.4630	0	0
32588.2443	0	0
32589.1150	0	0
32589.6276	0	0
32589.8133	0	0
32590.1175	0	0
32590.4717	1	1
32590.4751	0	0
32590.5382	0	0
32590.8281	1	1
32590.8585	0	0
32591.9194	0	0
32592.2222	0	0
32592.3762	0	0
32592.4141	0	0
32592.5191	0	0
32592.6064	0	0
32593.0076	0	0
32593.1636	0	0
32593.6181	0	0
32593.7815	1	1
32593.8344	0	0
32594.0830	0	0
32594.2649	0	0
32594.4786	0	0
32594.6481	0	0
32594.8071	0	0
32594.9398	0	0
32595.1780	0	0
32595.3551	0	0
32595.4120	0	0
32595.6310	0	0
32595.8736	1	1
32595.8895	0	0
32596.0825	0	0
32596.6010	0	0
32597.1183	0	0
32597.6948	0	0
32598.0749	0	0
32598.8323	0	0
32599.3554	0	0
32599.5660	0	0
32599.7304	0	0
32600.4579	0	0
32600.7877	0	0
32601.3278	1	1
32601.3701	0	0
32601.4443	0	0
32601.9882	0	0
32602.2737	0	0
32602.8167	0	0
32603.9798	0	0
32604.1990	0	0
32604.5282	0	0
32604.6465	0	0
32604.7606	0	0
32605.0756	0	0
32605.6831	0	0
32606.4137	0	0
32606.6349	0	0
32606.9887	0	0
32607.1246	0	0
32607.1870	0	0
32607.2679	0	0
32607.6474	0	0
32607.8062	0	0
32607.9791	0	0
32608.1430	0	0
32609.1107	0	0
32609.4689	0	0
32609.9199	0	0
32610.0175	0	0
32610.3598	0	0
32610.5286	0	0
32610.8285	0	0
32610.9635	0	0
32611.0343	0	0
32611.1587	1	1
32611.2326	0	0
32611.5284	0	0
32611.7547	0	0
32611.8727	0	0
32612.0220	0	0
32612.5116	0	0
32612.6324	1	1
32612.7038	0	0
32613.0261	0	0
32613.6999	1	1
32613.7032	0	0
32613.8367	1	1
32613.8434	0	0
32614.6940	0	0
32614.8943	0	0
32615.0342	0	0
32615.1400	0	0
32615.4863	0	0
32615.7351	1	1
32615.8167	0	0
32616.4552	0	0
32616.6704	1	2
32616.6764	1	1
32616.6836	0	0
32616.8814	0	0
32617.0460	0	0
32617.3905	0	0
32617.4749	0	0
32617.9325	1	1
32618.0420	0	0
32618.5101	0	0
32618.7580	1	2
32618.8576	1	1
32619.0817	1	3
32619.2233	1	2
32619.3689	1	1
32619.5568	0	0
32619.8733	1	3
32619.8788	1	2
32619.8945	1	1
32619.9167	0	0
32620.1051	0	0
32621.0196	0	0
32621.2942	0	0
32621.7655	1	1
32621.8754	0	0
32621.9925	0	0
32622.4632	0	0
32622.5144	0	0
32622.6599	0	0
32622.8070	0	0
32623.3616	1	3
32623.4404	1	2
32623.6350	1	1
32623.8535	0	0
32624.1749	0	0
32624.3088	1	1
32624.3417	0	0
32624.6787	0	0
32624.7927	0	0
32624.8838	0	0
32625.2627	0	0
32625.5015	0	0
32625.5539	0	0
32625.7359	0	0
32626.0263	0	0
32626.2703	0	0
32626.6604	0	0
32626.7377	0	0
32627.2205	0	0
32627.4359	0	0
32627.9035	0	0
32627.9680	0	0
32628.0645	0	0
32628.4925	0	0
32628.7577	0	0
32629.1822	0	0
32629.7522	0	0
32630.2585	0	0
32630.3006	1	1
32630.4167	1	1
32630.4846	0	0
32630.6015	0	0
32630.6960	0	0
32630.7620	0	0
32630.9106	0	0
32631.5443	0	0
32632.1401	0	0
32632.4771	0	0
32632.9661	0	0
32633.1627	0	0
32633.5554	0	0
32633.7324	0	0
32633.7374	0	0
32633.7968	0	0
32634.1714	0	0
32634.6313	0	0
32635.5920	0	0
32636.2040	0	0
32636.4772	0	0
32636.6755	0	0
32636.8692	0	0
32637.3450	1	3
32637.3573	1	2
32637.3719	1	1
32637.4502	0	0
32637.6850	0	0
32637.8236	1	1
32637.8502	0	0
32637.9949	0	0
32638.2731	0	0
32638.5293	0	0
32638.5763	0	0
32638.8262	0	0
32638.8480	0	0
32639.5046	0	0
32639.7428	0	0
32639.8161	0	0
32640.1539	0	0
32640.8905	1	1
32640.8979	0	0
32641.0096	0	0
32642.3954	0	0
32642.8605	1	3
32642.8659	1	2
32642.8802	1	1
32642.9574	0	0
32643.2160	0	0
32643.3183	0	0
32643.6399	1	1
32643.6927	0	0
32643.7839	0	0
32644.0724	0	0
32644.4651	0	0
32644.7666	0	0
32645.3529	0	0
32645.8621	0	0
32646.2156	0	0
32646.6811	0	0
32646.8552	0	0
32647.1743	0	0
32647.3331	0	0
32648.1245	0	0
32648.6207	0	0
32648.6492	0	0
32648.7494	0	0
32648.8631	0	0
32649.3566	0	0
32649.8658	0	0
32650.4666	0	0
32650.7139	0	0
32651.4455	0	0
32651.5506	0	0
32651.7215	1	1
32651.7316	0	0
32651.8883	0	0
32652.4582	1	2
32652.4941	1	2
32652.5764	1	1
32652.6767	0	0
32653.2776	0	0
32653.5135	0	0
32653.8349	0	0
32653.9467	0	0
32654.0810	0	0
32654.1779	0	0
32654.5703	0	0
32655.0092	0	0
32655.3243	0	0
32655.9403	0	0
32656.2474	0	0
32656.4313	0	0
32656.5097	1	1
32656.5345	0	0
32656.7055	0	0
32657.1189	0	0
32657.6674	0	0
32657.9381	0	0
32658.0209	0	0
32658.1169	0	0
32658.4616	0	0
32658.7793	0	0
32659.0679	0	0
32659.2082	0	0
32659.3449	0	0
32659.7068	0	0
32659.7512	0	0
32659.9915	1	1
32660.0643	0	0
32660.2051	0	0
32660.7583	0	0
32660.9191	0	0
32662.0146	0	0
32662.2086	0	0
32662.5038	0	0
32663.7998	0	0
32663.9164	0	0
32663.9289	0	0
32664.2396	0	0
32664.3029	0	0
32664.6744	0	0
32664.7130	0	0
32664.8358	0	0
32665.0200	0	0
32665.1453	0	0
32665.4812	0	0
32666.0418	0	0
32666.3872	0	0
32666.6942	1	1
32666.7260	0	0
32666.8628	0	0
32667.2115	1	2
32667.3993	1	1
32667.6041	0	0
32667.8477	0	0
32668.0277	0	0
32668.6931	0	0
32669.0385	1	5
32669.0416	1	4
32669.0609	1	3
32669.1819	1	4
32669.1966	1	3
32669.3282	1	4
32669.4615	1	3
32669.6422	1	3
32669.6841	1	2
32669.9134	1	3
32669.9365	1	2
32670.0955	1	1
32670.3311	1	3
32670.3613	1	2
32670.4503	1	2
32670.4794	1	1
32670.7277	1	3
32670.8201	1	2
32671.0886	1	1
32671.3876	1	3
32671.5214	1	3
32671.5511	1	2
32671.6911	1	2
32671.7669	1	2
32671.8352	1	1
32672.1331	1	1
32672.2295	0	0
32672.6949	0	0
32672.8652	0	0
32673.3281	0	0
32673.5761	0	0
32673.6905	0	0
32673.8992	0	0
32674.0989	0	0
32674.2582	0	0
32674.3646	0	0
32674.5579	0	0
32674.9207	1	2
32674.9298	1	1
32674.9470	0	0
32675.0994	0	0
32675.3194	0	0
32675.5431	0	0
32676.0741	1	1
32676.1615	0	0
32676.4055	1	1
32676.4250	0	0
32676.4819	0	0
32677.1550	0	0
32677.3295	1	3
32677.3562	1	2
32677.4138	1	1
32677.4956	0	0
32677.8623	0	0
32678.1929	0	0
32678.8998	1	2
32678.9250	1	1
32679.1074	0	0
32679.4653	1	2
32679.5587	1	3
32679.6374	1	3
32679.6926	1	3
32679.7868	1	2
32679.9194	1	1
32680.1145	1	1
32680.1770	0	0
32680.6214	0	0
32681.0461	0	0
32681.3378	0	0
32681.5225	1	2
32681.6908	1	1
32681.9155	1	1
32681.9629	0	0
32682.3771	0	0
32683.0995	0	0
32683.1930	0	0
32683.4786	0	0
32683.6448	0	0
32683.7847	0	0
32684.4459	0	0
32684.6663	1	1
32684.6898	0	0
32684.9988	1	1
32685.0316	0	0
32685.0986	0	0
32685.4438	0	0
32685.5522	0	0
32686.0749	0	0
32686.7617	0	0
32686.9426	0	0
32687.0426	0	0
32687.4582	0	0
32687.5749	0	0
32687.8880	0	0
32688.2578	0	0
32688.7983	0	0
32688.9854	0	0
32690.1624	0	0
32690.2733	0	0
32690.3417	0	0
32690.8492	1	2
32690.9042	1	1
32691.0460	1	1
32691.3269	1	1
32691.5324	1	3
32691.5547	1	2
32691.5952	1	1
32691.6673	0	0
32691.9766	0	0
32692.4966	1	3
32692.5112	1	2
32692.5477	1	1
32692.5920	0	0
32693.3334	0	0
32693.7297	0	0
32694.5094	1	1
32694.5440	0	0
32694.8572	0	0
32695.1511	0	0
32695.2503	0	0
32695.4679	0	0
32695.7442	1	3
32695.7762	1	3
32695.7814	1	2
32695.8873	1	1
